007
  -2.336750  48.836381   60.17
Paris
1 200 6.944444444444444E-003
5
1 2457297.00000000 2457297.22853862 2457297.25126823 2457297.27668058 2457297.30259751 2457297.67044802 2457297.69640817 2457297.72187212 2457297.74466046
p, Lune, 10,  27.32166, \leftmoon
    1 2457297.35416667  11.604 352.86958809  -8.34194900  0.29693E+02  0.1853653329430E+01  0.2823423479078E+01   6.575 161.41  70.27     0.160 143.705451  26.108177
    1 2457297.36111111  11.604 352.86836669  -8.34260245  0.29704E+02  0.1853689419403E+01  0.2823428761438E+01   6.577 161.40  70.37     0.160 146.270565  27.054755
    1 2457297.36805556  11.605 352.86714450  -8.34325558  0.29713E+02  0.1853725568097E+01  0.2823434043722E+01   6.580 161.39  70.48     0.160 148.884455  27.939277
    1 2457297.37500000  11.605 352.86592157  -8.34390840  0.29721E+02  0.1853761776642E+01  0.2823439325931E+01   6.583 161.39  70.58     0.160 151.546054  28.758728
    1 2457297.38194444  11.605 352.86469797  -8.34456089  0.29728E+02  0.1853798046080E+01  0.2823444608064E+01   6.585 161.38  70.68     0.160 154.253719  29.510167
    1 2457297.38888889  11.605 352.86347377  -8.34521305  0.29733E+02  0.1853834377357E+01  0.2823449890121E+01   6.588 161.37  70.79     0.160 157.005204  30.190764
    1 2457297.39583333  11.605 352.86224904  -8.34586489  0.29737E+02  0.1853870771327E+01  0.2823455172103E+01   6.591 161.36  70.89     0.160 159.797644  30.797836
    1 2457297.40277778  11.606 352.86102383  -8.34651638  0.29739E+02  0.1853907228748E+01  0.2823460454010E+01   6.593 161.35  70.98     0.160 162.627558  31.328892
    1 2457297.40972222  11.606 352.85979822  -8.34716754  0.29741E+02  0.1853943750278E+01  0.2823465735840E+01   6.596 161.35  71.08     0.160 165.490864  31.781670
    1 2457297.41666667  11.606 352.85857228  -8.34781835  0.29741E+02  0.1853980336485E+01  0.2823471017595E+01   6.599 161.34  71.18     0.160 168.382919  32.154178
    1 2457297.42361111  11.606 352.85734609  -8.34846881  0.29739E+02  0.1854016987827E+01  0.2823476299274E+01   6.601 161.33  71.27     0.160 171.298572  32.444733
    1 2457297.43055556  11.606 352.85611971  -8.34911893  0.29736E+02  0.1854053704666E+01  0.2823481580878E+01   6.604 161.32  71.37     0.160 174.232239  32.651993
    1 2457297.43750000  11.607 352.85489321  -8.34976870  0.29732E+02  0.1854090487265E+01  0.2823486862406E+01   6.607 161.31  71.46     0.160 177.178000  32.774983
    1 2457297.44444444  11.607 352.85366668  -8.35041811  0.29726E+02  0.1854127335781E+01  0.2823492143858E+01   6.609 161.31  71.55     0.160 180.129701  32.813119
    1 2457297.45138889  11.607 352.85244017  -8.35106717  0.29719E+02  0.1854164250271E+01  0.2823497425235E+01   6.612 161.30  71.64     0.160 183.081072  32.766217
    1 2457297.45833333  11.607 352.85121378  -8.35171587  0.29711E+02  0.1854201230691E+01  0.2823502706536E+01   6.615 161.29  71.73     0.160 186.025852  32.634502
    1 2457297.46527778  11.607 352.84998756  -8.35236423  0.29701E+02  0.1854238276893E+01  0.2823507987761E+01   6.617 161.28  71.82     0.160 188.957905  32.418596
    1 2457297.47222222  11.607 352.84876160  -8.35301222  0.29690E+02  0.1854275388626E+01  0.2823513268910E+01   6.620 161.27  71.91     0.160 191.871338  32.119511
    1 2457297.47916667  11.608 352.84753597  -8.35365987  0.29677E+02  0.1854312565544E+01  0.2823518549984E+01   6.623 161.27  72.00     0.160 194.760609  31.738626
    1 2457297.48611111  11.608 352.84631074  -8.35430716  0.29663E+02  0.1854349807195E+01  0.2823523830983E+01   6.625 161.26  72.08     0.160 197.620616  31.277654
    1 2457297.49305556  11.608 352.84508598  -8.35495410  0.29648E+02  0.1854387113028E+01  0.2823529111906E+01   6.628 161.25  72.17     0.160 200.446768  30.738617
    1 2457297.50000000  11.608 352.84386177  -8.35560070  0.29631E+02  0.1854424482394E+01  0.2823534392753E+01   6.631 161.24  72.25     0.160 203.235044  30.123799
    1 2457297.50694444  11.608 352.84263818  -8.35624695  0.29614E+02  0.1854461914546E+01  0.2823539673524E+01   6.634 161.23  72.33     0.160 205.982024  29.435714
    1 2457297.51388889  11.609 352.84141527  -8.35689286  0.29595E+02  0.1854499408642E+01  0.2823544954220E+01   6.636 161.23  72.42     0.160 208.684905  28.677060
    1 2457297.52083333  11.609 352.84019313  -8.35753843  0.29574E+02  0.1854536963745E+01  0.2823550234840E+01   6.639 161.22  72.50     0.160 211.341504  27.850678
    1 2457297.52777778  11.609 352.83897181  -8.35818366  0.29553E+02  0.1854574578824E+01  0.2823555515384E+01   6.642 161.21  72.58     0.160 213.950236  26.959518
    1 2457297.53472222  11.609 352.83775138  -8.35882857  0.29530E+02  0.1854612252758E+01  0.2823560795853E+01   6.644 161.20  72.66     0.160 216.510090  26.006600
    1 2457297.54166667  11.609 352.83653191  -8.35947315  0.29507E+02  0.1854649984343E+01  0.2823566076245E+01   6.647 161.19  72.74     0.160 219.020590  24.994978
    1 2457297.54861111  11.610 352.83531346  -8.36011741  0.29482E+02  0.1854687772281E+01  0.2823571356563E+01   6.650 161.19  72.81     0.160 221.481751  23.927717
    1 2457297.55555556  11.610 352.83409610  -8.36076135  0.29456E+02  0.1854725615194E+01  0.2823576636804E+01   6.652 161.18  72.89     0.160 223.894033  22.807866
    1 2457297.56250000  11.610 352.83287988  -8.36140499  0.29429E+02  0.1854763511622E+01  0.2823581916970E+01   6.655 161.17  72.97     0.160 226.258289  21.638433
    1 2457297.56944444  11.610 352.83166487  -8.36204832  0.29402E+02  0.1854801460028E+01  0.2823587197061E+01   6.658 161.16  73.04     0.160 228.575719  20.422375
    1 2457297.57638889  11.610 352.83045112  -8.36269136  0.29373E+02  0.1854839458798E+01  0.2823592477076E+01   6.660 161.15  73.12     0.160 230.847821  19.162577
    1 2457297.58333333  11.610 352.82923868  -8.36333411  0.29344E+02  0.1854877506246E+01  0.2823597757015E+01   6.663 161.15  73.19     0.160 233.076350  17.861847
    1 2457297.59027778  11.611 352.82802762  -8.36397658  0.29313E+02  0.1854915600619E+01  0.2823603036878E+01   6.666 161.14  73.27     0.160 235.263273  16.522910
    1 2457297.59722222  11.611 352.82681796  -8.36461878  0.29282E+02  0.1854953740094E+01  0.2823608316666E+01   6.668 161.13  73.34     0.160 237.410740  15.148398
    1 2457297.60416667  11.611 352.82560978  -8.36526071  0.29250E+02  0.1854991922794E+01  0.2823613596378E+01   6.671 161.12  73.41     0.160 239.521044  13.740854
    1 2457297.61111111  11.611 352.82440310  -8.36590239  0.29218E+02  0.1855030146775E+01  0.2823618876015E+01   6.674 161.11  73.49     0.160 241.596600  12.302728
    1 2457297.61805556  11.611 352.82319798  -8.36654381  0.29185E+02  0.1855068410043E+01  0.2823624155576E+01   6.676 161.11  73.56     0.160 243.639921  10.836382
    1 2457297.62500000  11.612 352.82199445  -8.36718500  0.29151E+02  0.1855106710551E+01  0.2823629435061E+01   6.679 161.10  73.63     0.159 245.653595   9.344090
    1 2457297.63194444  11.612 352.82079254  -8.36782596  0.29117E+02  0.1855145046205E+01  0.2823634714471E+01   6.682 161.09  73.71     0.159 247.640275   7.828045
    1 2457297.63888889  11.612 352.81959230  -8.36846670  0.29083E+02  0.1855183414868E+01  0.2823639993805E+01   6.684 161.08  73.78     0.159 249.602666   6.290362
    1 2457297.64583333  11.612 352.81839376  -8.36910723  0.29048E+02  0.1855221814366E+01  0.2823645273064E+01   6.687 161.07  73.85     0.159 251.543515   4.733086
    1 2457297.65277778  11.612 352.81719694  -8.36974755  0.29013E+02  0.1855260242487E+01  0.2823650552247E+01   6.690 161.07  73.92     0.159 253.465606   3.158196
    1 2457297.65972222  11.613 352.81600186  -8.37038769  0.28978E+02  0.1855298696988E+01  0.2823655831354E+01   6.692 161.06  73.99     0.159 255.371759   1.567615
    1 2457297.66666667  11.613 352.81480856  -8.37102764  0.28942E+02  0.1855337175607E+01  0.2823661110386E+01   6.695 161.05  74.07     0.159 257.264826  -0.036784
    1 2457297.67361111  11.613 352.81361704  -8.37166742  0.28907E+02  0.1855375676053E+01  0.2823666389342E+01   6.697 161.04  74.14     0.159 259.147696  -1.653171
    1 2457297.68055556  11.613 352.81242733  -8.37230704  0.28871E+02  0.1855414196017E+01  0.2823671668223E+01   6.700 161.03  74.21     0.159 261.023295  -3.279747
    1 2457297.68750000  11.613 352.81123944  -8.37294652  0.28835E+02  0.1855452733182E+01  0.2823676947028E+01   6.703 161.03  74.28     0.159 262.894591  -4.914742
    1 2457297.69444444  11.613 352.81005338  -8.37358585  0.28800E+02  0.1855491285217E+01  0.2823682225757E+01   6.705 161.02  74.35     0.159 264.764603  -6.556400
    1 2457297.70138889  11.614 352.80886915  -8.37422505  0.28764E+02  0.1855529849791E+01  0.2823687504412E+01   6.708 161.01  74.43     0.159 266.636403  -8.202973
    1 2457297.70833333  11.614 352.80768675  -8.37486413  0.28729E+02  0.1855568424570E+01  0.2823692782990E+01   6.711 161.00  74.50     0.159 268.513130  -9.852709
    1 2457297.71527778  11.614 352.80650620  -8.37550311  0.28694E+02  0.1855607007227E+01  0.2823698061494E+01   6.713 160.99  74.57     0.159 270.397995 -11.503849
    1 2457297.72222222  11.614 352.80532748  -8.37614199  0.28659E+02  0.1855645595440E+01  0.2823703339921E+01   6.716 160.99  74.65     0.159 272.294290 -13.154606
    1 2457297.72916667  11.614 352.80415058  -8.37678078  0.28624E+02  0.1855684186910E+01  0.2823708618273E+01   6.719 160.98  74.72     0.159 274.205402 -14.803163
    1 2457297.73611111  11.615 352.80297550  -8.37741950  0.28590E+02  0.1855722779347E+01  0.2823713896549E+01   6.721 160.97  74.80     0.159 276.134820 -16.447660
    1 2457297.74305556  11.615 352.80180223  -8.37805815  0.28557E+02  0.1855761370486E+01  0.2823719174751E+01   6.724 160.96  74.87     0.159 278.086145 -18.086178
    1 2457297.75000000  11.615 352.80063074  -8.37869675  0.28524E+02  0.1855799958089E+01  0.2823724452876E+01   6.727 160.96  74.95     0.159 280.063103 -19.716732
    1 2457297.75694444  11.615 352.79946103  -8.37933530  0.28491E+02  0.1855838539950E+01  0.2823729730926E+01   6.729 160.95  75.03     0.159 282.069548 -21.337256
    1 2457297.76388889  11.615 352.79829306  -8.37997381  0.28460E+02  0.1855877113896E+01  0.2823735008901E+01   6.732 160.94  75.10     0.159 284.109475 -22.945588
    1 2457297.77083333  11.616 352.79712682  -8.38061230  0.28429E+02  0.1855915677795E+01  0.2823740286800E+01   6.734 160.93  75.18     0.159 286.187022 -24.539456
    1 2457297.77777778  11.616 352.79596226  -8.38125078  0.28398E+02  0.1855954229559E+01  0.2823745564624E+01   6.737 160.92  75.26     0.159 288.306472 -26.116466
    1 2457297.78472222  11.616 352.79479937  -8.38188925  0.28369E+02  0.1855992767143E+01  0.2823750842372E+01   6.740 160.92  75.34     0.159 290.472252 -27.674083
    1 2457297.79166667  11.616 352.79363811  -8.38252772  0.28340E+02  0.1856031288563E+01  0.2823756120044E+01   6.742 160.91  75.42     0.159 292.688925 -29.209615
    1 2457297.79861111  11.616 352.79247844  -8.38316620  0.28312E+02  0.1856069791882E+01  0.2823761397642E+01   6.745 160.90  75.50     0.159 294.961177 -30.720201
    1 2457297.80555556  11.616 352.79132032  -8.38380471  0.28286E+02  0.1856108275223E+01  0.2823766675164E+01   6.748 160.89  75.59     0.159 297.293790 -32.202789
    1 2457297.81250000  11.617 352.79016370  -8.38444325  0.28260E+02  0.1856146736774E+01  0.2823771952611E+01   6.750 160.88  75.67     0.159 299.691612 -33.654127
    1 2457297.81944444  11.617 352.78900856  -8.38508183  0.28235E+02  0.1856185174786E+01  0.2823777229982E+01   6.753 160.88  75.75     0.159 302.159506 -35.070741
    1 2457297.82638889  11.617 352.78785482  -8.38572046  0.28211E+02  0.1856223587583E+01  0.2823782507278E+01   6.755 160.87  75.84     0.159 304.702287 -36.448933
    1 2457297.83333333  11.617 352.78670246  -8.38635914  0.28188E+02  0.1856261973559E+01  0.2823787784498E+01   6.758 160.86  75.92     0.159 307.324640 -37.784762
    1 2457297.84027778  11.617 352.78555141  -8.38699788  0.28167E+02  0.1856300331183E+01  0.2823793061643E+01   6.761 160.85  76.01     0.159 310.031011 -39.074045
    1 2457297.84722222  11.618 352.78440161  -8.38763669  0.28146E+02  0.1856338659002E+01  0.2823798338712E+01   6.763 160.84  76.10     0.159 312.825484 -40.312357
    1 2457297.85416667  11.618 352.78325302  -8.38827558  0.28127E+02  0.1856376955650E+01  0.2823803615706E+01   6.766 160.84  76.19     0.159 315.711622 -41.495041
    1 2457297.86111111  11.618 352.78210558  -8.38891455  0.28109E+02  0.1856415219841E+01  0.2823808892625E+01   6.769 160.83  76.28     0.159 318.692291 -42.617226
    1 2457297.86805556  11.618 352.78095921  -8.38955361  0.28093E+02  0.1856453450372E+01  0.2823814169468E+01   6.771 160.82  76.37     0.159 321.769452 -43.673859
    1 2457297.87500000  11.618 352.77981387  -8.39019277  0.28077E+02  0.1856491646135E+01  0.2823819446236E+01   6.774 160.81  76.46     0.159 324.943949 -44.659749
    1 2457297.88194444  11.618 352.77866949  -8.39083203  0.28063E+02  0.1856529806107E+01  0.2823824722928E+01   6.776 160.81  76.55     0.159 328.215271 -45.569630
    1 2457297.88888889  11.619 352.77752600  -8.39147139  0.28050E+02  0.1856567929363E+01  0.2823829999545E+01   6.779 160.80  76.65     0.159 331.581337 -46.398237
    1 2457297.89583333  11.619 352.77638333  -8.39211086  0.28039E+02  0.1856606015069E+01  0.2823835276087E+01   6.782 160.79  76.74     0.159 335.038287 -47.140401
    1 2457297.90277778  11.619 352.77524142  -8.39275044  0.28029E+02  0.1856644062488E+01  0.2823840552553E+01   6.784 160.78  76.84     0.159 338.580331 -47.791162
    1 2457297.90972222  11.619 352.77410019  -8.39339014  0.28020E+02  0.1856682070979E+01  0.2823845828944E+01   6.787 160.77  76.94     0.159 342.199654 -48.345888
    1 2457297.91666667  11.619 352.77295959  -8.39402997  0.28012E+02  0.1856720040007E+01  0.2823851105259E+01   6.789 160.77  77.04     0.159 345.886418 -48.800408
    1 2457297.92361111  11.620 352.77181953  -8.39466991  0.28006E+02  0.1856757969128E+01  0.2823856381500E+01   6.792 160.76  77.14     0.159 349.628872 -49.151139
    1 2457297.93055556  11.620 352.77067994  -8.39530998  0.28002E+02  0.1856795858003E+01  0.2823861657665E+01   6.795 160.75  77.24     0.159 353.413573 -49.395212
    1 2457297.93750000  11.620 352.76954076  -8.39595018  0.27998E+02  0.1856833706392E+01  0.2823866933754E+01   6.797 160.74  77.34     0.159 357.225730 -49.530572
    1 2457297.94444444  11.620 352.76840190  -8.39659050  0.27996E+02  0.1856871514159E+01  0.2823872209768E+01   6.800 160.73  77.44     0.159   1.049644 -49.556060
    1 2457297.95138889  11.620 352.76726330  -8.39723096  0.27996E+02  0.1856909281270E+01  0.2823877485706E+01   6.803 160.73  77.55     0.159   4.869219 -49.471458
    1 2457297.95833333  11.620 352.76612487  -8.39787154  0.27996E+02  0.1856947007791E+01  0.2823882761569E+01   6.805 160.72  77.65     0.159   8.668508 -49.277497
    1 2457297.96527778  11.621 352.76498656  -8.39851226  0.27999E+02  0.1856984693891E+01  0.2823888037357E+01   6.808 160.71  77.76     0.159  12.432241 -48.975827
    1 2457297.97222222  11.621 352.76384828  -8.39915310  0.28002E+02  0.1857022339839E+01  0.2823893313069E+01   6.810 160.70  77.87     0.159  16.146304 -48.568958
    1 2457297.97916667  11.621 352.76270996  -8.39979408  0.28007E+02  0.1857059946012E+01  0.2823898588706E+01   6.813 160.70  77.98     0.159  19.798133 -48.060157
    1 2457297.98611111  11.621 352.76157153  -8.40043517  0.28013E+02  0.1857097512879E+01  0.2823903864267E+01   6.816 160.69  78.09     0.159  23.376985 -47.453343
    1 2457297.99305556  11.621 352.76043291  -8.40107640  0.28020E+02  0.1857135041012E+01  0.2823909139753E+01   6.818 160.68  78.20     0.159  26.874109 -46.752953
    1 2457298.00000000  11.622 352.75929404  -8.40171775  0.28029E+02  0.1857172531082E+01  0.2823914415164E+01   6.821 160.67  78.31     0.159  30.282787 -45.963814
    1 2457298.00694444  11.622 352.75815484  -8.40235921  0.28039E+02  0.1857209983856E+01  0.2823919690499E+01   6.823 160.66  78.42     0.159  33.598286 -45.091014
    1 2457298.01388889  11.622 352.75701524  -8.40300080  0.28050E+02  0.1857247400196E+01  0.2823924965758E+01   6.826 160.66  78.53     0.159  36.817727 -44.139787
    1 2457298.02083333  11.622 352.75587518  -8.40364249  0.28062E+02  0.1857284781059E+01  0.2823930240943E+01   6.829 160.65  78.65     0.159  39.939904 -43.115412
    1 2457298.02777778  11.622 352.75473458  -8.40428430  0.28075E+02  0.1857322127495E+01  0.2823935516052E+01   6.831 160.64  78.76     0.159  42.965064 -42.023124
    1 2457298.03472222  11.623 352.75359338  -8.40492620  0.28090E+02  0.1857359440640E+01  0.2823940791085E+01   6.834 160.63  78.88     0.159  45.894681 -40.868048
    1 2457298.04166667  11.623 352.75245152  -8.40556821  0.28106E+02  0.1857396721726E+01  0.2823946066042E+01   6.837 160.63  78.99     0.159  48.731232 -39.655143
    1 2457298.04861111  11.623 352.75130893  -8.40621032  0.28122E+02  0.1857433972063E+01  0.2823951340925E+01   6.839 160.62  79.11     0.159  51.477982 -38.389170
    1 2457298.05555556  11.623 352.75016554  -8.40685251  0.28140E+02  0.1857471193048E+01  0.2823956615732E+01   6.842 160.61  79.23     0.159  54.138794 -37.074664
    1 2457298.06250000  11.623 352.74902130  -8.40749478  0.28159E+02  0.1857508386155E+01  0.2823961890463E+01   6.844 160.60  79.35     0.159  56.717968 -35.715920
    1 2457298.06944444  11.623 352.74787616  -8.40813713  0.28178E+02  0.1857545552939E+01  0.2823967165119E+01   6.847 160.59  79.47     0.159  59.220091 -34.316992
    1 2457298.07638889  11.624 352.74673005  -8.40877954  0.28199E+02  0.1857582695029E+01  0.2823972439699E+01   6.850 160.59  79.59     0.159  61.649931 -32.881690
    1 2457298.08333333  11.624 352.74558292  -8.40942202  0.28220E+02  0.1857619814123E+01  0.2823977714204E+01   6.852 160.58  79.71     0.159  64.012338 -31.413592
    1 2457298.09027778  11.624 352.74443472  -8.41006455  0.28242E+02  0.1857656911990E+01  0.2823982988633E+01   6.855 160.57  79.83     0.159  66.312174 -29.916051
    1 2457298.09722222  11.624 352.74328541  -8.41070713  0.28265E+02  0.1857693990461E+01  0.2823988262986E+01   6.857 160.56  79.95     0.159  68.554257 -28.392210
    1 2457298.10416667  11.624 352.74213492  -8.41134974  0.28288E+02  0.1857731051434E+01  0.2823993537264E+01   6.860 160.55  80.07     0.159  70.743320 -26.845017
    1 2457298.11111111  11.625 352.74098323  -8.41199238  0.28312E+02  0.1857768096859E+01  0.2823998811467E+01   6.863 160.55  80.19     0.159  72.883985 -25.277242
    1 2457298.11805556  11.625 352.73983028  -8.41263505  0.28337E+02  0.1857805128741E+01  0.2824004085594E+01   6.865 160.54  80.31     0.159  74.980743 -23.691491
    1 2457298.12500000  11.625 352.73867604  -8.41327772  0.28362E+02  0.1857842149137E+01  0.2824009359645E+01   6.868 160.53  80.44     0.159  77.037945 -22.090223
    1 2457298.13194444  11.625 352.73752048  -8.41392040  0.28388E+02  0.1857879160148E+01  0.2824014633621E+01   6.871 160.52  80.56     0.159  79.059795 -20.475765
    1 2457298.13888889  11.625 352.73636355  -8.41456306  0.28414E+02  0.1857916163918E+01  0.2824019907521E+01   6.873 160.52  80.68     0.159  81.050353 -18.850329
    1 2457298.14583333  11.625 352.73520524  -8.41520572  0.28440E+02  0.1857953162631E+01  0.2824025181345E+01   6.876 160.51  80.81     0.159  83.013538 -17.216024
    1 2457298.15277778  11.626 352.73404550  -8.41584834  0.28467E+02  0.1857990158501E+01  0.2824030455094E+01   6.879 160.50  80.93     0.159  84.953133 -15.574875
    1 2457298.15972222  11.626 352.73288433  -8.41649093  0.28494E+02  0.1858027153772E+01  0.2824035728767E+01   6.881 160.49  81.05     0.159  86.872795 -13.928829
    1 2457298.16666667  11.626 352.73172169  -8.41713347  0.28521E+02  0.1858064150720E+01  0.2824041002364E+01   6.884 160.48  81.18     0.159  88.776064 -12.279774
    1 2457298.17361111  11.626 352.73055756  -8.41777595  0.28548E+02  0.1858101151634E+01  0.2824046275886E+01   6.886 160.48  81.30     0.159  90.666370 -10.629548
    1 2457298.18055556  11.626 352.72939194  -8.41841836  0.28576E+02  0.1858138158823E+01  0.2824051549332E+01   6.889 160.47  81.42     0.159  92.547048  -8.979949
    1 2457298.18750000  11.627 352.72822481  -8.41906069  0.28603E+02  0.1858175174606E+01  0.2824056822702E+01   6.892 160.46  81.55     0.159  94.421345  -7.332753
    1 2457298.19444444  11.627 352.72705616  -8.41970294  0.28630E+02  0.1858212201314E+01  0.2824062095997E+01   6.894 160.45  81.67     0.159  96.292428  -5.689714
    1 2457298.20138889  11.627 352.72588599  -8.42034508  0.28657E+02  0.1858249241276E+01  0.2824067369215E+01   6.897 160.44  81.80     0.159  98.163400  -4.052582
    1 2457298.20833333  11.627 352.72471430  -8.42098712  0.28684E+02  0.1858286296822E+01  0.2824072642358E+01   6.900 160.44  81.92     0.159 100.037299  -2.423110
    1 2457298.21527778  11.627 352.72354107  -8.42162903  0.28711E+02  0.1858323370279E+01  0.2824077915425E+01   6.902 160.43  82.04     0.159 101.917116  -0.803064
    1 2457298.22222222  11.627 352.72236633  -8.42227081  0.28737E+02  0.1858360463956E+01  0.2824083188417E+01   6.905 160.42  82.16     0.159 103.805791   0.805771
    1 2457298.22916667  11.628 352.72119007  -8.42291245  0.28763E+02  0.1858397580159E+01  0.2824088461332E+01   6.908 160.41  82.29     0.159 105.706228   2.401578
    1 2457298.23611111  11.628 352.72001231  -8.42355393  0.28789E+02  0.1858434721167E+01  0.2824093734172E+01   6.910 160.40  82.41     0.159 107.621291   3.982503
    1 2457298.24305556  11.628 352.71883306  -8.42419525  0.28814E+02  0.1858471889235E+01  0.2824099006936E+01   6.913 160.40  82.53     0.159 109.553810   5.546646
    1 2457298.25000000  11.628 352.71765234  -8.42483640  0.28839E+02  0.1858509086594E+01  0.2824104279625E+01   6.916 160.39  82.65     0.159 111.506582   7.092053
    1 2457298.25694444  11.628 352.71647017  -8.42547736  0.28863E+02  0.1858546315442E+01  0.2824109552237E+01   6.918 160.38  82.77     0.159 113.482366   8.616707
    1 2457298.26388889  11.629 352.71528656  -8.42611813  0.28886E+02  0.1858583577940E+01  0.2824114824773E+01   6.921 160.37  82.89     0.159 115.483881  10.118525
    1 2457298.27083333  11.629 352.71410156  -8.42675869  0.28909E+02  0.1858620876208E+01  0.2824120097234E+01   6.923 160.37  83.01     0.159 117.513796  11.595350
    1 2457298.27777778  11.629 352.71291518  -8.42739903  0.28931E+02  0.1858658212324E+01  0.2824125369619E+01   6.926 160.36  83.13     0.159 119.574724  13.044945
    1 2457298.28472222  11.629 352.71172745  -8.42803916  0.28952E+02  0.1858695588313E+01  0.2824130641927E+01   6.929 160.35  83.24     0.159 121.669205  14.464988
    1 2457298.29166667  11.629 352.71053842  -8.42867904  0.28973E+02  0.1858733006156E+01  0.2824135914160E+01   6.931 160.34  83.36     0.159 123.799692  15.853070
    1 2457298.29861111  11.629 352.70934812  -8.42931869  0.28992E+02  0.1858770467771E+01  0.2824141186317E+01   6.934 160.33  83.48     0.159 125.968526  17.206691
    1 2457298.30555556  11.630 352.70815659  -8.42995808  0.29011E+02  0.1858807975018E+01  0.2824146458398E+01   6.937 160.33  83.59     0.159 128.177914  18.523259
    1 2457298.31250000  11.630 352.70696388  -8.43059722  0.29028E+02  0.1858845529693E+01  0.2824151730403E+01   6.939 160.32  83.71     0.159 130.429897  19.800094
    1 2457298.31944444  11.630 352.70577003  -8.43123608  0.29045E+02  0.1858883133528E+01  0.2824157002332E+01   6.942 160.31  83.82     0.159 132.726320  21.034429
    1 2457298.32638889  11.630 352.70457508  -8.43187467  0.29060E+02  0.1858920788181E+01  0.2824162274186E+01   6.945 160.30  83.93     0.159 135.068787  22.223413
    1 2457298.33333333  11.630 352.70337909  -8.43251297  0.29075E+02  0.1858958495240E+01  0.2824167545963E+01   6.947 160.29  84.04     0.159 137.458626  23.364126
    1 2457298.34027778  11.631 352.70218211  -8.43315097  0.29088E+02  0.1858996256216E+01  0.2824172817664E+01   6.950 160.29  84.16     0.159 139.896839  24.453586
    1 2457298.34722222  11.631 352.70098420  -8.43378868  0.29100E+02  0.1859034072536E+01  0.2824178089289E+01   6.953 160.28  84.27     0.159 142.384057  25.488765
    1 2457298.35416667  11.631 352.69978541  -8.43442608  0.29111E+02  0.1859071945557E+01  0.2824183360839E+01   6.955 160.27  84.37     0.159 144.920487  26.466612
    1 2457298.36111111  11.631 352.69858581  -8.43506317  0.29120E+02  0.1859109876539E+01  0.2824188632312E+01   6.958 160.26  84.48     0.159 147.505871  27.384070
    1 2457298.36805556  11.631 352.69738545  -8.43569994  0.29129E+02  0.1859147866662E+01  0.2824193903709E+01   6.961 160.25  84.59     0.159 150.139432  28.238108
    1 2457298.37500000  11.631 352.69618439  -8.43633639  0.29136E+02  0.1859185917013E+01  0.2824199175031E+01   6.963 160.25  84.69     0.159 152.819841  29.025751
    1 2457298.38194444  11.632 352.69498271  -8.43697250  0.29142E+02  0.1859224028591E+01  0.2824204446276E+01   6.966 160.24  84.80     0.159 155.545182  29.744113
a, Patroclus, 617,   4.28910, 
    1 2457297.00000000  16.221 118.30980906  39.48321590  0.19481E+02  0.5531759898072E+01  0.5379460298594E+01  10.405  75.88  61.80     0.035 289.326185  38.088410
    1 2457297.00694444  16.221 118.31091841  39.48349521  0.19489E+02  0.5531666376317E+01  0.5379467171675E+01  10.405  75.88  61.70     0.035 290.781930  36.539317
    1 2457297.01388889  16.221 118.31202830  39.48377439  0.19498E+02  0.5531572861724E+01  0.5379474044733E+01  10.406  75.89  61.60     0.035 292.233064  35.005069
    1 2457297.02083333  16.221 118.31313874  39.48405348  0.19507E+02  0.5531479352523E+01  0.5379480917765E+01  10.406  75.89  61.49     0.035 293.681903  33.486614
    1 2457297.02777778  16.221 118.31424975  39.48433248  0.19516E+02  0.5531385846925E+01  0.5379487790772E+01  10.406  75.90  61.39     0.035 295.130564  31.984910
    1 2457297.03472222  16.221 118.31536133  39.48461141  0.19526E+02  0.5531292343138E+01  0.5379494663755E+01  10.406  75.90  61.28     0.035 296.580988  30.500927
    1 2457297.04166667  16.221 118.31647349  39.48489029  0.19535E+02  0.5531198839343E+01  0.5379501536714E+01  10.407  75.91  61.18     0.035 298.034964  29.035651
    1 2457297.04861111  16.221 118.31758625  39.48516913  0.19545E+02  0.5531105333734E+01  0.5379508409647E+01  10.407  75.92  61.07     0.035 299.494144  27.590082
    1 2457297.05555556  16.221 118.31869960  39.48544795  0.19554E+02  0.5531011824494E+01  0.5379515282556E+01  10.407  75.92  60.97     0.035 300.960060  26.165244
    1 2457297.06250000  16.221 118.31981355  39.48572675  0.19564E+02  0.5530918309816E+01  0.5379522155440E+01  10.407  75.93  60.86     0.035 302.434132  24.762176
    1 2457297.06944444  16.221 118.32092811  39.48600557  0.19574E+02  0.5530824787892E+01  0.5379529028300E+01  10.407  75.93  60.75     0.035 303.917679  23.381941
    1 2457297.07638889  16.221 118.32204328  39.48628440  0.19584E+02  0.5530731256924E+01  0.5379535901135E+01  10.408  75.94  60.64     0.035 305.411927  22.025623
    1 2457297.08333333  16.221 118.32315906  39.48656328  0.19593E+02  0.5530637715130E+01  0.5379542773946E+01  10.408  75.94  60.54     0.035 306.918012  20.694332
    1 2457297.09027778  16.221 118.32427544  39.48684221  0.19603E+02  0.5530544160739E+01  0.5379549646732E+01  10.408  75.95  60.43     0.035 308.436986  19.389196
    1 2457297.09722222  16.221 118.32539242  39.48712122  0.19613E+02  0.5530450592008E+01  0.5379556519492E+01  10.408  75.96  60.32     0.035 309.969816  18.111368
